customerID,churn_probability
1568-LJSZU,0.014949216215267845
8859-AXJZP,0.014938676935988156
4518-FZBSX,0.014920767075594654
0771-CHWSK,0.014895470672284824
7131-ZQZNK,0.01485259860284222
9028-LIHRP,0.014849433566332134
3572-UUHRS,0.014814631136027386
8197-BFWVU,0.014814225267862738
6023-GSSXW,0.014800334902104513
8204-YJCLA,0.014776341685993592
2996-XAUVF,0.014758069056430434
4955-VCWBI,0.014738831517482493
8626-PTQGE,0.014717771890885212
9385-EHGDO,0.014658463416626034
2430-RRYUW,0.014641528707203854
3740-RLMVT,0.014617385231955392
1552-CZCLL,0.014595788564560093
9675-ICXCT,0.014527901988735837
1265-ZFOSD,0.014498104479529178
9102-OXKFY,0.01448354006994317
4782-OSFXZ,0.014429188654512962
8100-PNJMH,0.01438981783705539
8414-OOEEL,0.014371367923496458
5451-MHQOF,0.014370613840045865
2226-ICFDO,0.014356600858865904
0123-CRBRT,0.014303897185872038
7579-KKLOE,0.01427059416553045
1088-AUUZZ,0.014270364023601476
9674-EHPPG,0.014260126752957012
5248-YGIJN,0.014245125038262427
8181-YHCMF,0.014239399145573244
9548-LIGTA,0.014226056156404394
9565-FLVCG,0.014224472435113149
8148-NLEGT,0.014214115039275235
6119-SPUDB,0.014213069865382533
6701-YVNQG,0.014209581837829869
2511-ALLCS,0.01420385692680772
4079-WWQQQ,0.01417842791242456
4825-XJGDM,0.014151029752988905
3161-ONRWK,0.014144208702044653
3079-BCHLN,0.01414147702793519
7253-UVNDW,0.014124311550089875
7799-LGRDP,0.014124046207543555
2122-SZZZD,0.014121416675878093
3638-VBZTA,0.014114274164730573
7975-JMZNT,0.014092605866624695
9067-SQTNS,0.014075352277822572
4837-PZTIC,0.014072868822032847
0839-QNXME,0.014069044939281319
4077-HWUYD,0.014047782391877905
2661-GKBTK,0.01403999704892537
9392-XBGTD,0.01402089159099713
2581-VKIRT,0.014001948016047466
6916-HIJSE,0.013972408992024765
3796-ENZGF,0.013955824914666862
3957-SQXML,0.013952738622923549
6656-GULJQ,0.013933669875038588
6974-DAFLI,0.01393091601155995
0336-KXKFK,0.013926146103890674
6332-FBZRI,0.013921953601368248
4006-HKYHO,0.013916600435231689
1269-FOYWN,0.013904935230577746
0625-AFOHS,0.013904214305297792
0827-ITJPH,0.013893813295187584
1122-YJBCS,0.013882740978962086
0254-WWRKD,0.013852208006565222
6265-FRMTQ,0.013773881425431561
8316-BBQAY,0.013750752412057525
5248-KWLAR,0.01367438711041181
4884-LEVMQ,0.013660801966435305
5774-QPLTF,0.013636548735170385
7164-BPTUT,0.013635028317445622
5485-ITNPC,0.013631021022839642
3251-YMVWZ,0.013587140764075531
8050-XGRVL,0.013578808384286743
6152-ONASV,0.013559642042653895
1506-YJTYT,0.013544103372522563
8174-LNWMW,0.01352273036448684
4641-FROLU,0.01345980022229246
9348-ROUAI,0.013451040588692181
6741-QRLUP,0.013417360569247009
5124-EOGYE,0.013404275467314297
1270-XKUCC,0.01338668468033384
9140-CZQZZ,0.013365309041066876
1568-BEKZM,0.013325488407346313
0412-UCCNP,0.013323113263885722
7284-ZZLOH,0.0133228278523889
4896-CPRPF,0.01328489059896091
1084-MNSMJ,0.013249100558332881
9066-QRSDU,0.013244885408359367
6685-GBWJZ,0.013231169587429717
0301-FIDRB,0.013225540278795071
8908-NMQTX,0.01322003869494662
0788-DXBFY,0.013209180469312265
5397-NSKQG,0.013190254144744097
2595-KIWPV,0.013169715852581724
9798-OPFEM,0.013164148255445277
2176-LVPNX,0.0131211505767131
4967-WPNCF,0.013108882732681236
4121-AGSIN,0.013100801418972467
6122-LJADA,0.013094082329714481
0048-PIHNL,0.01308526976039826
0567-XRHCU,0.013084485358241664
1972-XMUWV,0.013072843089385092
5642-MHDQT,0.01303698205418931
9968-FFVVH,0.013025691987853139
7205-BAIAD,0.01301217628088776
3508-VLHCZ,0.012987115638158185
3227-WLKLI,0.012980490990691628
6408-WHTEF,0.012962179643476682
3373-DIUUN,0.012922652021135935
9055-MOJJJ,0.012920732517677388
8859-YSTWS,0.012908120882359585
5480-XTFFL,0.012848804442359403
9073-ZZIAY,0.012833173266909
4718-WXBGI,0.012821299186509427
2885-HIJDH,0.012820587703883288
2824-DXNKN,0.01279851264196585
0017-DINOC,0.012788092951191531
3219-JQRSL,0.012757270515245743
6461-SZMCV,0.012750013428142594
5458-CQJTA,0.012721427460665955
6418-PIQSP,0.012681702312219335
5879-HMFFH,0.012605613540531706
1839-FBNFR,0.012592423974249697
6701-DHKWQ,0.012532891183203169
9477-LGWQI,0.01251700838607272
8039-EQPIM,0.012497709037581737
7103-ZGVNT,0.012496713730651858
9110-HSGTV,0.012494192352672925
5130-YPIRV,0.012475147737089836
9418-RUKPH,0.012473063363104766
8430-TWCBX,0.012425522092274478
8577-QSOCG,0.012401722459391862
8292-ITGYJ,0.012399937090506895
1951-IEYXM,0.012379308607399057
7781-HVGMK,0.012290533766973255
4654-ULTTN,0.01227493869074825
9135-MGVPY,0.012265695038529742
9732-OUYRN,0.012252623059353032
5360-XGYAZ,0.012247843300285999
1335-MXCSE,0.012244909301780614
8859-DZTGQ,0.012196922573922
5727-MYATE,0.012195365853331563
9068-VPWQQ,0.012191537134139634
4312-GVYNH,0.012171493481174798
3813-DHBBB,0.012151735372622041
2589-AYCRP,0.012134694448377533
5676-CFLYY,0.012087333241986723
8966-KZXXA,0.011984555694688667
5266-PFRQK,0.01198450928801964
5231-FIQPA,0.011928673897621178
0230-WEQUW,0.011917150361715733
7349-ALMUX,0.011910963351909547
7398-HPYZQ,0.011909296842414109
3084-DOWLE,0.011909078076671142
8413-YNHNV,0.01187322353580994
4671-VJLCL,0.011783222083443755
5680-LQOGP,0.011767394780338135
9435-JMLSX,0.011757155269579695
6504-VBLFL,0.011755772322456913
9361-YNQWJ,0.011747792933629807
0602-DDUML,0.011735966855861374
1414-YADCW,0.01173462723511571
2535-PBCGC,0.01172962318932878
9803-FTJCG,0.011721810976332996
6115-ZTBFQ,0.011717264964526393
1027-LKKQQ,0.011706821112530928
5542-NKVRU,0.011691667445470599
7633-MVPUY,0.01167910964238239
8902-ZEOVF,0.011673201818477192
4825-FUREZ,0.011622001113468493
0784-GTUUK,0.011615710664877316
4291-TPNFG,0.011611606717638593
2194-IIQOF,0.011594566647506683
9242-TKFSV,0.011593406408381008
2384-OVPSA,0.011589376707234911
4188-PCPIG,0.011588340418055483
6551-VLJMV,0.011564659342534474
4632-XJMEX,0.011553037160697303
6388-TABGU,0.011541301862796626
4635-EJYPD,0.01153851109348744
2580-ATZSQ,0.011535401075112714
3769-MHZNV,0.011529751661857175
0361-HJRDX,0.011523063326536962
5494-WOZRZ,0.011519271157958472
5275-PMFUT,0.011516265079374305
6885-PKOAM,0.011496048390421624
3779-OSWCF,0.011490742068545178
4701-LKOZD,0.0114859129013456
6813-GZQCG,0.011475154908455746
2428-HYUNX,0.0114675714554435
0839-JTCUD,0.011451240485101743
6463-MVYRY,0.01139086375937486
9610-WCESF,0.011389775334377876
0556-FJEGU,0.011388983580590067
6953-PBDIN,0.011362458739249487
4723-BEGSG,0.011361214360962098
4973-MGTON,0.011301513035789938
5320-BRKGK,0.01123884936738549
2990-IAJSV,0.011231942892209251
7945-PRBVF,0.011228302076310847
2649-HWLYB,0.011199986955582305
3704-IEAXF,0.011115031784375538
8690-ZVLCL,0.011103397950594476
3967-KXAPS,0.011102457804809835
5707-ZMDJP,0.011101195367091947
7340-KEFQE,0.0110892532489685
5795-BKOYE,0.011081454381943313
9489-DEDVP,0.011081002764640975
9631-RXVJM,0.011017422970027179
7321-KKSDU,0.011013021093617275
1985-MBRYP,0.010989525896766895
7560-QRBXH,0.010981798139953793
1116-FRYVH,0.010961342770212462
3950-VPYJB,0.010946883066409478
2234-EOFPT,0.010940865735652804
6288-CHQJB,0.010939533997624042
2729-VNVAP,0.010893063416977669
1221-GHZEP,0.010887196801699885
0244-LGNFY,0.010882162023001352
8874-EJNSR,0.010859967536433654
9650-VBUOG,0.01084049177176768
7649-SIJJF,0.010827190027260592
6532-YLWSI,0.010824687646597707
5329-KRDTM,0.01081978105932022
3487-EARAT,0.01079708263268344
0420-TXVSG,0.010789104406624844
8580-QVLOC,0.010771848398738793
3938-YFPXD,0.01074587870565264
9624-EGDEQ,0.010728705250030121
6169-PGNCD,0.010714417161835563
9443-JUBUO,0.010688811957758294
9620-QJREV,0.010637008754180818
8917-FAEMR,0.010633130003169629
5930-GBIWP,0.010618184119282113
7018-FPXHH,0.010612811009598051
5117-ZSMHQ,0.0105893459978618
0744-BIKKF,0.010588767102708488
5148-ORICT,0.010563757515055477
8722-PRFDV,0.010561658473245963
9602-WCXPI,0.01052653184374937
8191-XWSZG,0.0104887768500585
1459-QNFQT,0.010450829553534472
6177-PEVRA,0.010429563697294126
7101-HRBLJ,0.01041731262719248
9585-KKMFD,0.010404417992019606
8146-QQKZH,0.010384043116002358
6169-PPETC,0.010383046656555695
8219-VYBVI,0.010365803135699472
7722-VJRQD,0.010350812032332892
3050-RLLXC,0.010335411992870537
7471-WNSUF,0.010320261825375324
1087-GRUYI,0.01026542591233368
2642-MAWLJ,0.010242675586736435
8234-GSZYK,0.010228452018295033
2378-YIZKA,0.010193277857877301
0363-SVHYR,0.01017342165268556
1209-VFFOC,0.010166280567949349
2160-GPFXD,0.010149011060973634
3067-SVMTC,0.010072250473678008
6870-ZWMNX,0.01005666836045342
6922-NCEDI,0.010027772467346497
9451-WLYRI,0.010024454085095108
3451-VAWLI,0.010018727054503341
5377-NDTOU,0.009951862688848886
3284-SVCRO,0.009948600933353176
8374-UULRV,0.009948030045877201
3569-JFODW,0.009929838596162342
2300-RQGOI,0.00991588075622971
7601-GNDYK,0.009913464182135737
0379-DJQHR,0.009904678660559635
9489-JMTTN,0.009898824559246632
3500-NSDOA,0.009897209657481658
0582-AVCLN,0.009893020040956282
7873-CVMAW,0.00989066239226664
2821-WARNZ,0.009877547512200166
8336-TAVKX,0.0098732707665123
3262-EIDHV,0.009843213606544766
9488-FVZCC,0.009812995615098893
3472-QPRCH,0.009805753963520469
7963-SHNDT,0.009795999760485232
5845-BZZIB,0.009769093545107141
5181-OABFK,0.009750910594657089
6723-CEGQI,0.009743988655858947
7359-SSBJK,0.009714711471446032
7639-OPLNG,0.00967933045357233
7560-QJAVJ,0.0096786745762124
0343-QLUZP,0.00966858870284561
5338-YHWYT,0.009665121010232054
1699-UOTXU,0.00966407290852511
7408-OFWXJ,0.009651768888772302
7524-VRLPL,0.009636061323219963
3902-MIVLE,0.009632622902071996
0440-EKDCF,0.009618470209048033
9710-NJERN,0.009604054802110655
6439-PKTRR,0.0095866692431811
4933-BSAIP,0.009571087618447598
8249-THVEC,0.009552505871776047
1716-LSAMB,0.009547514752713723
4674-HGNUA,0.009535409937548285
2296-DKZFP,0.009520910816586597
8468-FZTOE,0.009466990373981687
4194-FJARJ,0.00944981511509673
7872-BAAZR,0.009333951555832958
6625-IUTTT,0.009329515392992196
1775-KWJKQ,0.009307814842758692
7696-CFTAT,0.009278348009224823
2925-VDZHY,0.009260195180539957
6374-AFWOX,0.009114630960180344
2208-MPXIO,0.009107705121726328
6479-SZPLM,0.009097197465102385
8205-VSLRB,0.009063549499453837
0019-GFNTW,0.009062893268742917
7073-QETQY,0.009049540966570827
9170-ARBTB,0.009048587304689189
5310-NOOVA,0.009045676967488632
4139-DETXS,0.009038357800741055
0730-BGQGF,0.00903794304307128
0769-MURVM,0.009037592717773915
4735-BJKOU,0.009031694265409975
2208-NKVVH,0.009028947561855344
3712-PKXZA,0.009021465404928838
5135-RDDQL,0.008968253715730876
5006-MXVRN,0.008898546147405522
8597-CTXVJ,0.008895456875530283
0774-RMNUW,0.008893539725945471
7274-CGTOD,0.008863707393455182
5176-LMJXE,0.008835112446221123
4915-BFSXL,0.008782286870472947
0318-ZOPWS,0.008752826460708013
6614-YOLAC,0.008742108237023826
0238-WHBIQ,0.008738737921822948
0732-OCQOC,0.00870999048808846
0936-NQLJU,0.00868941146431632
5176-OLSKT,0.00868924111791414
0362-RAOQO,0.00868643100974652
4475-NVTLU,0.008674881549202295
2451-YMUXS,0.00866401528296615
0442-TDYUO,0.008651354048020728
8402-OOOHJ,0.008573227222072228
3097-FQTVJ,0.008573038543791121
5804-JMYIO,0.008519897872690595
9823-EALYC,0.008502748368267471
3533-UVMOM,0.008498976900987188
9453-PATOS,0.008489508553998088
9755-JHNMN,0.008434793792924713
2796-NNUFI,0.00842156138187192
3727-OVPRY,0.008408191438866995
2888-ADFAO,0.00840704112521732
9281-CEDRU,0.008364535068819722
9068-FHQHD,0.008360836882751018
6695-AMZUF,0.008359028857614016
6348-SNFUS,0.008357958933149586
2263-SFSQZ,0.00833741035597997
0206-OYVOC,0.008333643603784344
8046-DNVTL,0.008324141765414635
7599-NTMDP,0.008315636170934485
0621-TSSMU,0.00831138490995748
5736-YEJAX,0.008297674340359535
7197-VOJMM,0.008277625651754623
5993-JSUWV,0.008260154502780288
8592-PLTMQ,0.00823498015330724
1722-LDZJS,0.008213773551120433
0848-SOMKO,0.008190606248476376
9065-ZCPQX,0.00815309993561126
8780-YRMTT,0.008143428145760622
3889-VWBID,0.008125338188769623
6000-UKLWI,0.008114790772992967
1599-EAHXY,0.008095053394948763
1074-WVEVG,0.008089470217561099
4652-ODEVH,0.008088793574731233
5296-BFCYD,0.00801234658247301
9938-PRCVK,0.008011981837426591
5465-BUBFA,0.007973514042976044
9481-WHGWY,0.00796195812927928
0506-YLVKJ,0.007958620948083667
2162-FRZAA,0.007951675776429409
9503-XJUME,0.007949619861112967
4102-HLENU,0.0079363148330651
0608-JDVEC,0.007899860292093717
8631-NBHFZ,0.007891962223079056
7998-WNZEM,0.00788433817694894
7601-DHFWZ,0.007849379677425035
5766-FTRTS,0.007842712359599465
1106-HRLKZ,0.007787106216572694
5201-CBWYG,0.007764510402177409
3719-TDVQB,0.007742637930683976
5614-DNZCE,0.0077303115214313245
4644-OBGFZ,0.007710102032505916
7898-PDWQE,0.007682892323461984
0973-KYVNF,0.007675685138561723
2969-VAPYH,0.007673694363122142
6051-PTVNS,0.007669887592462066
4521-WFJAI,0.007667202856796001
4940-KHCWD,0.007631614949205285
6980-CDGFC,0.007568865190090518
7009-PCARS,0.007549043933592071
5115-GZDEL,0.007545217278148291
2251-PYLPB,0.0075176676426445994
4012-YCFAI,0.007486472486510851
5044-XDPYX,0.007475827241374461
6925-BAYGL,0.007473977627846518
1047-RNXZV,0.007470013991288425
6365-HITVU,0.007467391602483597
5915-ANOEI,0.0074498207067154746
6479-VDGRK,0.007434263075504702
3120-FAZKD,0.007406325900788463
6407-GSJNL,0.007399280177962515
5968-HYJRZ,0.007385246088725575
5457-COLHT,0.007360092550795725
8215-NGSPE,0.007354806046560444
9588-YRFHY,0.007348784945337974
8241-JUIQO,0.0073262603307448215
3486-HOOGQ,0.0073163656812456155
8042-RNLKO,0.007315378786994495
6096-EGVTU,0.007299851156805099
0988-AADSA,0.007292583811516083
5939-SXWHM,0.007276168174361276
6997-UVGOX,0.007243091397071662
6292-TOSSS,0.007238700237278684
1043-YCUTE,0.007230403137359999
2882-WDTBA,0.007220567001139893
5196-WPYOW,0.00720657134016976
8990-YOZLV,0.00719517330970061
6384-VMJHP,0.007174087423190807
0052-YNYOT,0.007147102164493333
4872-JCVCA,0.007135583663526118
8922-NPKBJ,0.007108558706043103
4779-ZGICK,0.0070911164918485755
5846-NEQVZ,0.007039070627351902
9593-CVZKR,0.00701214810780751
6770-UAYGJ,0.007005858467745398
5016-LIPDW,0.006979615661420797
5093-FEGLU,0.006967778968297338
6725-TPKJO,0.0069654685845284585
5075-JSDKI,0.006964884464670722
8807-OPMBM,0.006948322414322876
2662-NNTDK,0.0069365897705149235
4878-BUNFV,0.00692553293372535
2560-QTSBS,0.006924078356960581
9661-JALZV,0.006857644296674847
8242-PDSGJ,0.006814451368199204
5067-WJEUN,0.006811638459069471
2908-WGAXL,0.006781904641447112
5803-NQJZO,0.0067361281987477865
1676-MQAOA,0.0067358304356710625
0562-KBDVM,0.006734629175509652
5781-RFZRP,0.006718453585458037
4625-LAMOB,0.006703527355259458
2954-PIBKO,0.006698952364427203
6080-LNESI,0.006697192622137117
7162-WPHPM,0.0066840186494358305
0885-HMGPY,0.006661684620047653
9769-TSBZE,0.00658133869483278
5529-GIBVH,0.006572110096476172
2068-WWXQZ,0.006565872452870626
6897-RWMUB,0.006558851409389513
5010-IPEAQ,0.0065399804493998705
6164-HAQTX,0.0065317717709568995
3913-FCUUW,0.006524393792104785
5356-KZCKT,0.006524103276578461
7139-JZFVG,0.006503156562994647
5095-ETBRJ,0.006502875739883919
3470-OBUET,0.006499775391113183
9646-NMHXE,0.006487108832851718
4900-MSOMT,0.006457363048496267
3884-UEBXB,0.006436084587287556
6729-FZWSY,0.006431807102211401
5549-ZGHFB,0.006410849161799841
2235-EZAIK,0.006402948680134425
5995-LFTLE,0.006389808668382051
8626-XHBIE,0.006360553824721714
8896-RAZCR,0.006308135347748146
6619-RPLQZ,0.006274961775538819
6961-MJKBO,0.006258101892270245
9091-WTUUY,0.006235879905151456
9993-LHIEB,0.006223749946424989
9114-DPSIA,0.006203422586871858
0932-YIXYU,0.006202703426110966
3190-ITQXP,0.006187869420579426
8338-QIUNR,0.006173535349361763
3071-MVJCD,0.006173181692773243
7306-YDSOI,0.00617237447313113
0386-CWRGM,0.006166305278803925
1073-XXCZD,0.006166089367404366
7921-BEPCI,0.006158030940255499
3662-FXJFO,0.00615573166588538
1207-BLKSA,0.006155024941341441
7242-EDTYC,0.006147535782165893
3512-IZIKN,0.006105440601664278
0336-PIKEI,0.006086420143052047
3764-MNMOI,0.006084191482089751
3785-KTYSH,0.006081582125961208
0562-FGDCR,0.0060705940041746835
5242-UOWHD,0.006060392313926787
5324-KTGCG,0.006056600549103036
3399-BMLVW,0.006015836116748614
8039-ACLPL,0.005991871662065564
8587-XYZSF,0.0059858459550511806
0526-SXDJP,0.005964321034612169
6425-JWTDV,0.005956504778291606
9639-BUJXT,0.005930264254474217
7416-CKTEP,0.005921678381420007
4742-TXUEX,0.005915905188724978
1814-WFGVS,0.005895339397462912
4992-LTJNE,0.0058808991332497465
2207-RYYRL,0.005880428152050774
9067-YGSCA,0.005875451465400697
7647-GYYKX,0.005847961692305268
4299-OPXEJ,0.005843433613959469
6762-NSODU,0.005837371224836216
8532-UEFWH,0.005827820919091832
2077-DDHJK,0.00581189566388285
5472-CVMDX,0.005811761344961342
6248-BSHKG,0.005799887342514234
2314-TNDJQ,0.00578675658985061
1862-QRWPE,0.00578660852172771
1709-EJDOX,0.0057788892505178
4698-KVLLG,0.005766999913877692
7033-CLAMM,0.005765468564967835
6283-GITPX,0.005761474605394612
6518-PPLMZ,0.005759431599674932
3795-GWTRD,0.005745371119885335
4636-TVXVG,0.005743382110106044
1697-LYYYX,0.0057391673894466805
7596-ZYWBB,0.005724426862546886
3948-KXDUF,0.005711989314040126
1248-DYXUB,0.005693045512737945
4018-PPNDW,0.005596713840317655
1215-EXRMO,0.00558896464613822
7634-HLQJR,0.005576539733900053
1813-JLKWR,0.005564747842386934
6695-FRVEC,0.005558761349912379
1085-LDWAM,0.005507983316601671
4361-FEBGN,0.0055061442054271815
4335-BSMJS,0.005497223633711422
9372-TXXPS,0.005497070899405331
9668-PUGNU,0.0054782835507443855
7860-UXCRM,0.005469747852600657
3200-MNQTF,0.005453528912865983
1468-DEFNC,0.005450807300142334
9251-AWQGT,0.005431065566409957
3580-GICBM,0.00542031812201688
9916-AYHTC,0.005418029129006652
4807-IZYOZ,0.005383164555721028
2230-XTUWL,0.00537548142615247
5208-FVQKB,0.005370918253144983
9975-GPKZU,0.005364242199390716
5970-GHJAW,0.005361557125036864
9081-WWXKP,0.005337253511084073
3400-ESFUW,0.005315299460940489
6614-YWYSC,0.005315258680770112
2817-LVCPP,0.00529163948044323
5227-JSCFE,0.005277034703575736
7860-KSUGX,0.005264957506877385
9499-XPZXM,0.0052372198517673454
0463-TXOAK,0.005234067174849286
3088-FVYWK,0.005230271261247176
4302-ZYFEL,0.0051621869668965455
8069-RHUXK,0.005139630448122494
3429-IFLEM,0.005123149737942876
5666-MBJPT,0.00509625145552981
2176-OSJUV,0.005053205780857502
3170-NMYVV,0.0050196191366906374
8028-PNXHQ,0.005014650518886124
4979-HPRFL,0.005002911477906011
1266-NZYUI,0.005000156259358894
9359-JANWS,0.004988399278497088
8701-DGLVH,0.004979267641200453
0508-SQWPL,0.0049574122496348315
3212-KXOCR,0.00494232339528335
1231-YNDEK,0.004925587648653725
0531-XBKMM,0.0049093633559508
2481-SBOYW,0.004908087496004581
8441-SHIPE,0.004864579074183003
2418-TPEUN,0.004862887590404978
2799-TSLAG,0.004851854074588861
6253-GNHWH,0.004833367248398832
6370-ZVHDV,0.0048245459517939305
1955-IBMMB,0.004820260294029014
8361-LBRDI,0.004813944313864307
3154-HMWUU,0.004804956397220277
9795-SHUHB,0.0047989807171174405
8395-ETZKQ,0.0047823906071977704
8882-TLVRW,0.004776100128197401
6340-DACFT,0.004768012502416769
7503-EPSZW,0.0047505618553060095
0621-CXBKL,0.004730076775877339
1241-FPMOF,0.004727794341626631
1574-DYCWE,0.0047256295086080535
1306-RPWXZ,0.004718649527447889
9504-YAZWB,0.004707672033494796
9257-AZMTZ,0.004691507189118615
9220-CXRSC,0.004661176326154461
6087-YPWHO,0.004661026576691032
2143-LJULT,0.004643819076905757
4458-KVRBJ,0.004640585010215138
3359-DSRKA,0.004633516219692696
0229-LFJAF,0.004632886922681879
1240-HCBOH,0.004627549613864152
9087-EYCPR,0.00461280026538585
2253-KPMNB,0.004608511649722921
8207-VVMYB,0.004607252886258126
7996-MHXLW,0.004590459186747429
3511-BFTJW,0.004579810133991627
1657-DYMBM,0.004579501093006698
2675-IJRGJ,0.004570621121932873
7608-RGIRO,0.004563292616111299
1241-EZFMJ,0.0045546655158581134
8540-ZQGEA,0.00454161011314144
9371-BITHB,0.004529749796960754
4785-FCIFB,0.004519461675413174
3620-EHIMZ,0.004503811650652346
2228-BZDEE,0.004500939467407583
6349-JDHQP,0.0044901525183758395
2632-TACXW,0.004464886950618581
7706-YLMQA,0.004439312680660847
6217-KDYWC,0.004437392082914408
1852-QSWCD,0.004418928487692075
8957-THMOA,0.004408840372776154
0603-TPMIB,0.004405713864465083
4534-WGCIR,0.004404889242639749
0270-THENM,0.00440372423091635
1080-BWSYE,0.004387036871593357
5605-XNWEN,0.004380370167591814
9507-HSMMZ,0.004369466480973006
2452-MRMZF,0.004358919467756106
6582-PLFUU,0.004353835777177145
9173-IVZVP,0.0043293016490986245
9786-YWNHU,0.004319694722689214
9565-AXSMR,0.004315082705705658
6139-ZZRBQ,0.004299224864460445
9814-AOUDH,0.004283849632754612
1619-YWUBB,0.004258302640660491
5821-MMEIL,0.004218764544632908
5699-BNCAS,0.004207525131329189
6685-XSHHU,0.004164965361486343
3646-ITDGM,0.004157741961473792
3148-AOIQT,0.004151052225828669
0281-CNTZX,0.004134783028877697
3967-VQOGC,0.004125875712087192
1167-OYZJF,0.004118834803534259
3913-RDSJZ,0.004117532528563256
2560-WBWXF,0.004081626995861596
1705-GUHPV,0.004070719189868618
4565-NLZBV,0.0040578484783120716
